Hòn,Nc,
đá,N,
Bạc,Np,
trong,E,
lịch,N,
sửHòn,N,
Đá_Bạc,Np,
được,V,
hình_thành,V,
cách,V,
đây,P,
180,M,
triệu,M,
năm,N,
.,F,
Cụm,Np,
đảo,N,
gồm,V,
có,V,
ba,M,
hòn,N,
:,F,
hòn,N,
Ông,Nc,
Ngộ,Np,
",",F,
hòn,Nc,
Trọi,Np,
",",F,
hòn,Nc,
Lớn,Np,
(,F,
hòn,Nc,
Đá_Bạc,Np,
),F,
.,F,
Dưới,E,
bàn_tay,N,
của,E,
con_người,N,
ba,M,
hòn,Nc,
đảo,N,
nay,P,
được,V,
nối,V,
với,E,
nhau,N,
và,C,
cả,P,
ba_cùng,N,
nối,V,
với,E,
đất_liền,N,
.,F,
Hòn,Nc,
Đá_Bạc,Np,
có,V,
diện_tích,N,
"6,34",M,
ha,Nu,
.,F,
Đỉnh_cao,A,
nhất,A,
ở,E,
hòn,N,
Lớn,Np,
cao,A,
hơn,R,
mặt_nước,N,
biển,N,
50m,M,
.,F,
Theo,E,
dân_gian,N,
",",F,
đảo,N,
xưa,N,
kia,P,
không,R,
có,V,
tên,N,
",",F,
nhưng,C,
vẻ,N,
đẹp,A,
hoang_sơ,N,
của,E,
đảo,N,
đã,R,
hấp_dẫn,V,
cả,P,
người,N,
và,C,
tiên,N,
.,F,
Có,V,
một,M,
nàng,N,
tiên,N,
mê,V,
cảnh,N,
đẹp,A,
trên,E,
đảo,N,
nên,C,
đêm_đêm,N,
thường,R,
trốn,V,
xứ,N,
trời,N,
bay,V,
về,E,
đảo,N,
vui,A,
cùng,A,
chim_muông,N,
",",F,
hoa_lá,N,
.,F,
Lại,R,
có,V,
một,M,
chàng,N,
ngư_phủ,N,
nọ,P,
ngày,N,
vất_vả,A,
giăng,V,
câu,N,
thả,V,
lưới,N,
",",F,
đêm,N,
về,V,
thường,R,
lấy,V,
gốc,N,
cây,N,
",",F,
bờ,Nc,
đá,N,
làm,V,
nhà,N,
.,F,
Một,M,
đêm,N,
không,R,
ngủ,V,
được,R,
",",F,
chàng,V,
dậy,V,
ngắm,V,
trăng,N,
",",F,
bất_ngờ,A,
gặp,V,
nàng,N,
tiên,N,
khỏa,N,
thân,N,
phô,N,
nhan_sắc,N,
.,F,
Rồi,C,
một,M,
đêm,N,
chàng,N,
vô_tình,A,
gây,V,
tiếng_động,N,
",",F,
khiến,V,
tiên,N,
giật_mình,V,
bay,V,
mất,V,
.,F,
Chàng,Nc,
trai,N,
sững_sờ,A,
.,F,
Đêm,N,
sau,E,
ra,V,
chỗ,N,
cũ,A,
chờ,V,
tiên,N,
giáng_thế,A,
",",F,
nhưng,C,
chờ,V,
mãi,R,
không,R,
thấy,V,
tiên,N,
.,F,
Chàng,Np,
chờ_mong,V,
tiên,N,
trở_lại,V,
",",F,
nhưng,C,
bặt,N,
vô_âm,V,
tín,N,
.,F,
Chàng,Np,
đau_khổ,V,
bạc_đầu,N,
chờ_đợi,V,
",",F,
cho,E,
đến,E,
lúc,N,
chết,V,
còn,R,
hóa,V,
đá,N,
chờ,V,
tiên,N,
.,F,
Ngư_dân,N,
trong,E,
vùng,N,
cảm_thương_số_phận,N,
của,E,
chàng,N,
trai,N,
",",F,
từ,E,
đó,P,
gọi,V,
là,C,
đảo,N,
Hòn,Np,
Đá_Bạc,Np,
.,F,
Hòn,Np,
Đá_Bạc,Np,
có,V,
vị_trí,N,
quan_trọng,A,
trong,E,
phong_thủy,N,
và,C,
tâm_linh,N,
.,F,
Nằm,V,
ngoài,E,
cửa,N,
Kinh_Hòn,Np,
như,C,
định_hướng,V,
cho,E,
thuyền,N,
về,E,
cửa,N,
",",F,
gió,N,
to,A,
sóng,N,
cả,P,
đảo,N,
chở,V,
che,V,
.,F,
Do,E,
đó,P,
người,N,
dân,N,
Kinh_Hòn,Np,
coi,V,
đảo,N,
là,V,
chốn,N,
linh_thiêng,N,
.,F,
Trong,E,
dân_gian,N,
đến,E,
nay,P,
còn,R,
truyền_tụng,V,
nhiều,A,
câu_chuyện,N,
thần_thoại,N,
về,E,
Đức,Np,
Ông,Np,
-,F,
loài,V,
cá_voi,N,
lớn,A,
thường,R,
hiện,V,
lên,R,
cứu,V,
người,N,
và,C,
thuyền,N,
ngoài,A,
khơi,N,
.,F,
Vào,E,
một,M,
năm,N,
nọ,P,
",",F,
có,V,
một,M,
Đức,Np,
Ông,N,
gặp,V,
nạn,N,
dạt,V,
vào,E,
biển,N,
",",F,
ngư_dân,N,
đã,R,
làm,V,
lễ,N,
tế,V,
chôn_cất,V,
trọng_thể,N,
và,C,
lập,V,
lăng,N,
thờ,V,
.,F,
Từ,E,
đó,P,
",",F,
cứ,R,
mỗi,M,
chuyến,N,
đi,V,
làm_ăn,V,
ngoài,E,
khơi,N,
xa,A,
lại,R,
đến,V,
cầu_xin,N,
Đức,Np,
Ông,Np,
được,V,
thuận,V,
buồm,N,
xuôi,V,
gió,N,
.,F,
Được_mùa,V,
lại,R,
tạ,V,
Ông,N,
phù_trợ,V,
",",F,
lấy,V,
vợ,N,
lấy,V,
chồng,N,
",",F,
sinh,V,
con_đẻ,N,
cái,A,
",",F,
muôn,V,
việc,N,
của,E,
đời,N,
người,N,
đều,R,
đến,V,
xin,V,
phước,V,
nơi,N,
Ông,N,
.,F,
Hòn,Nc,
Đá,Np,
Bạc,Np,
án_ngữ,V,
trên,E,
vùng_biển,N,
phía,N,
Tây,Np,
như,C,
một,M,
chốt,N,
tiền_tiêu,A,
ven,N,
biển,N,
của,E,
Tổ_quốc,N,
.,F,
Người,Nc,
dân,N,
Cà_mau,N,
gọi,V,
Hòn,Np,
Đá_Bạc,Np,
là,V,
Con,Nc,
mắt,N,
ngọc,N,
của,E,
miền,N,
Tây,Np,
",",F,
ngoài,E,
ý,N,
tôn_vinh_vẻ,N,
đẹp,A,
của,E,
đảo,N,
còn,R,
có,V,
ý,N,
ví,V,
nơi,N,
đây,P,
như,C,
một,M,
con,Nc,
mắt,N,
tinh_tường,V,
canh_giữ,V,
một,M,
vùng_biển,N,
phía,N,
Tây,N,
của,E,
Tổ_quốc,N,
.,F,
Hòn,Nc,
Đá_Bạc,Np,
-,F,
Di_tích,N,
lịch_sử,N,
và,C,
danh_thắng,V,
nơi,N,
đất,N,
mũi,N,
Cà_MauNhững,N,
câu_chuyện,N,
truyền_thuyết,N,
về,E,
Hòn,Nc,
Đá,Np,
Bạc_xưa,Np,
",",F,
nay,P,
trong,E,
thời,N,
hiện_đại,V,
lại,R,
được,V,
tiếp_tục,V,
viết,V,
thêm,V,
bởi,E,
câu_chuyện,N,
có,V,
thật,A,
",",F,
huyền_thoại,N,
về,E,
công_tác,N,
bảo_vệ,V,
an_ninh,N,
của,E,
Tổ_quốc,N,
.,F,
Đó,P,
là,V,
câu_chuyện,N,
về,E,
chuyên_án,N,
CM12,Ny,
(,F,
Hai,M,
chữ_cái,N,
CM,Ny,
lấy,V,
hai,M,
chữ_cái,N,
đầu,N,
của,E,
Cà_Mau,Np,
",",F,
còn,R,
12,M,
là,V,
ngày,N,
xuất_phát,V,
của,E,
toán,N,
biệt_kích,N,
-,F,
12,M,
tháng,N,
5,M,
năm,N,
1981,M,
),F,
.,F,
Từ,E,
cuối,N,
những,L,
năm,N,
80,M,
của,E,
thế_kỷ,N,
trước,A,
",",F,
người,N,
Việt_Nam_ai,V,
cũng,R,
biết,V,
về,E,
vụ,N,
âm_mưu,N,
bạo_động,V,
lật_đổ,V,
chính_quyền,N,
của,E,
“,F,
Mặt_trận,N,
thống_nhất,V,
các,L,
lực_lượng,N,
yêu,V,
nước_giải_phóng,N,
Việt_Nam,Np,
”,F,
do,E,
Lê_Quốc_Túy,Np,
và,C,
Mai_Văn,Np,
Hạnh,Np,
cầm_đầu,V,
.,F,
Đây,P,
là,V,
một,M,
tổ_chức,N,
phản_động,V,
lưu_vong,N,
được,R,
thành_lập,V,
tại,E,
Paris,Np,
năm,N,
1976,M,
",",F,
ngay,T,
sau,E,
khi,N,
miền,N,
Nam,Np,
được,R,
hoàn_toàn,A,
giải_phóng,V,
.,F,
Với,E,
sự,N,
chỉ_đạo,V,
từ,E,
nước_ngoài,N,
phối_hợp,V,
với,E,
các,L,
lực_lượng,N,
phản_động,N,
trong,E,
nước,N,
",",F,
tổ_chức,V,
này,P,
đã,R,
xâm_nhập,V,
vào,E,
Hòn,Np,
Đá_Bạc,Np,
.,F,
Trong,E,
4,M,
năm,N,
",",F,
từ,E,
1981,M,
đến,E,
1984,M,
",",F,
Lê_Quốc_Túy,Np,
và,C,
Mai_Văn_Hạnh,Np,
đã,R,
tổ_chức,V,
hàng,R,
chục,M,
chuyến,N,
xâm_nhập,V,
với,E,
hàng,R,
trăm,M,
tên,N,
biệt_kích,N,
",",F,
vũ_khí,N,
",",F,
tiền,N,
giả,A,
",",F,
điện_đài,V,
…,F,
Phần_lớn,N,
các,L,
chuyến,N,
đổ_bộ,N,
đều,R,
tập_trung,V,
vào,E,
vùng,N,
ven,N,
biển,N,
phía,N,
Tây,Np,
Cà_Mau,Np,
.,F,
Tại,E,
Hòn,Np,
Đá_Bạc,Np,
",",F,
nơi,N,
tổ_chức,V,
của,E,
Túy,Np,
và,C,
Hạnh,Np,
chọn,V,
là,C,
một,M,
địa_điểm,N,
để,E,
xâm_nhập,V,
",",F,
đã,R,
trở_thành,V,
trung_tâm,N,
chỉ_huy,V,
của,E,
Công_an,N,
nhân_dân,N,
Việt_Nam,Np,
",",F,
thực_hiện,V,
chuyên_án,N,
CM12,Ny,
đấu_tranh,V,
phản_gián,A,
với,E,
âm_mưu,N,
và,C,
hoạt_động,V,
xâm_nhập,V,
của,E,
“,F,
Mặt_trận,N,
thống_nhất,V,
các,L,
lực_lượng,N,
yêu,V,
nước_giải_phóng,N,
Việt_Nam,Np,
”,F,
.,F,
Đây,P,
cũng,R,
là,V,
kế_hoạch,N,
đón,V,
lõng,N,
và,C,
bắt_giữ,V,
lực_lượng,N,
biệt_kích,N,
cùng,A,
khối_lượng,N,
lớn,A,
vũ_khí,N,
và,C,
tiền,N,
giả,A,
của,E,
tổ_chức,V,
trên,E,
xâm_nhập,V,
vào,E,
Việt_Nam,Np,
;,F,
Đập_tan,V,
âm_mưu,N,
“,F,
ngoài,N,
đánh,V,
vào,V,
",",F,
trong,E,
nổi_dậy,N,
”,F,
của,E,
các,L,
thế_lực,N,
phản,V,
cách_mạng,N,
",",F,
các,L,
cơ_quan,N,
tình_báo,N,
nước_ngoài,N,
và,C,
các,L,
thế_lực,N,
thù_địch,A,
đối_với,E,
nước,N,
ta,P,
.,F,
Chuyên_án,N,
CM12,Ny,
kết_thúc,V,
vào,E,
ngày,N,
9,M,
-,F,
9,M,
-,F,
1984,M,
khi,N,
lực_lượng,N,
Công_an,N,
nhân_dân,N,
Việt_Nam,Np,
tổ_chức,V,
trận,N,
đánh_bắt,V,
sống,V,
một,M,
trong,E,
hai,M,
tên,N,
cầm_đầu,V,
của,E,
tổ_chức,N,
phản_động,N,
là,V,
Mai_Văn_Hạnh,Np,
",",F,
thu_giữ,V,
hai,M,
tàu,N,
xâm_nhập,V,
cùng,C,
toàn_bộ,N,
vũ_khí,N,
",",F,
phương_tiện,N,
của,E,
chúng,P,
.,F,
Cùng,Np,
lúc,N,
đó,P,
",",F,
theo,V,
đúng,A,
kế_hoạch,N,
",",F,
công_an,N,
thành_phố,N,
Hồ_Chí_Minh,Np,
phối_hợp,V,
với,E,
các,L,
tỉnh,N,
đồng_loạt,V,
bắt,V,
toàn_bộ,N,
các,L,
đối_tượng,N,
phản_động,N,
có,V,
liên_quan,V,
đến,E,
vụ,N,
án,N,
này,P,
.,F,
Từ,E,
ngày,N,
14,M,
đến,E,
18,M,
-,F,
12,M,
-,F,
1984,M,
",",F,
tại,E,
thành_phố,N,
Hồ_Chí_Minh,Np,
",",F,
Tòa_án,N,
nhân_dân,N,
tối_cao,A,
đã,R,
tổ_chức,V,
xét_xử,V,
sơ_thẩm,V,
đồng_thời,R,
trung,A,
thẩm,V,
vụ,N,
án,N,
gián_điệp,V,
Lê_Quốc_Túy,Np,
và,C,
Mai_Văn_Hạnh,Np,
.,F,
21,M,
bị_cáo,N,
",",F,
trong,E,
đó,P,
có,V,
Mai_Văn_Hạnh,Np,
và,C,
nhiều,A,
tên,N,
khác,A,
đã,R,
phải,V,
ra,V,
trước,E,
vành_móng_ngựa,N,
.,F,
Phiên_tòa,N,
đã,R,
gây,V,
chấn_động,V,
dư_luận,N,
trong,E,
nước,N,
và,C,
quốc_tế,N,
.,F,
Nhân_dân,N,
ta,P,
tự_hào,A,
về,E,
chiến_công,N,
của,E,
Lực_lượng,N,
Công_an,N,
nhân_dân,N,
Việt_Nam,Np,
.,F,
Ghi_nhận,V,
chiến_công,V,
đặc_biệt,A,
xuất_sắc,A,
này,P,
",",F,
Đảng,Np,
và,C,
Nhà_nước,N,
ta,P,
đã,R,
phong_tặng,V,
2,M,
tập_thể,N,
và,C,
3,M,
cá_nhân_danh_hiệu,Nu,
Anh_hùng,N,
Lực_lượng,N,
Vũ_trang,N,
nhân,V,
dânHòn,N,
Đá_Bạc,Np,
",",F,
nơi,N,
ghi,V,
dấu,N,
chiến_công,N,
vẻ_vang,A,
của,E,
các,L,
lực_lượng,N,
Công_an,N,
nhân_dân,N,
",",F,
đã,R,
trở_thành,V,
Di_tích,N,
lịch_sử,N,
quốc_gia,N,
.,F,
Tại,E,
đây,P,
vào,E,
dịp,N,
kỷ_niệm,N,
120,M,
năm,N,
ngày_sinh,N,
của,E,
Chủ_tịch,N,
Hồ_Chí_Minh,Np,
(,F,
19,M,
-,F,
5,M,
-,F,
2010,M,
),F,
",",F,
bức,Nc,
Tượng_đài,N,
chiến_thắng,N,
và,C,
tượng,N,
Bác,Np,
đã,R,
được,V,
dựng,V,
trên,E,
đỉnh_cao,N,
nhất,A,
của,E,
Hòn,Np,
Đá,Np,
Lớn,Np,
.,F,
Trong,E,
không_gian,N,
linh_thiêng,N,
của,E,
Hòn,Np,
Đá_Bạc,Np,
còn,R,
có,V,
phòng,N,
trưng_bày,V,
về,E,
lịch_sử,N,
và,C,
chiến_công,N,
của,E,
hòn,Nc,
đảo,N,
cùng,A,
với,E,
đền,N,
thờ,V,
Chủ_tịch,N,
Hồ_Chí_Minh,Np,
",",F,
như,C,
là,V,
một,M,
khẳng_định,N,
vững,A,
trãi,N,
chủ_quyền,N,
vùng_biển,N,
Tây,Np,
của,E,
Tổ_quốc,N,
.,F,
Hòn,Nc,
Đá_Bạc,Np,
không,R,
chỉ,R,
là,V,
địa_danh,N,
thiêng,N,
của,E,
người,Nc,
dân,N,
Kinh_Hòn,Np,
",",F,
đó,P,
còn,R,
là,V,
đất,N,
thiêng,N,
của,E,
truyền_thống,N,
giữ,V,
nước,N,
của,E,
dân_tộc,N,
ta,P,
.,F,
Di_tích,N,
lịch_sử,N,
-,F,
thắng_cảnh,N,
Hòn,Np,
Đá_Bạc,Np,
mỗi,M,
năm,N,
thu_hút,V,
hàng,R,
chục,M,
ngàn,M,
lượt,N,
khách,N,
trong,E,
nước,N,
và,C,
quốc_tế,N,
đến,V,
tham_quan,V,
",",F,
nghỉ_dưỡng,N,
.,F,
Năm,N,
2005,M,
",",F,
Công_ty,N,
Minh_Nhựt,Np,
đã,R,
xây_dựng,V,
Hòn,Np,
Đá_Bạc,Np,
thành,V,
Khu_Du_lịch,N,
-,F,
Văn_hóa,N,
và,C,
tâm_linh,N,
.,F,
Về,V,
thăm,V,
Hòn,Np,
Đá_Bạc,Np,
không,R,
chỉ,V,
thăm,V,
một,M,
di_tích,N,
lịch_sử,N,
ghi,V,
dấu,N,
chiến_công,V,
chống,V,
giặc,N,
ngoại_xâm,V,
trong,E,
các,L,
thời_kỳ,N,
lịch_sử,N,
",",F,
mà,C,
còn,V,
thăm,V,
nơi,N,
đã,R,
diễn,V,
ra,R,
trận,N,
đánh,V,
hiếm,A,
có,V,
trong,E,
lịch_sử,N,
phản_gián,N,
của,E,
các,L,
lực_lượng,N,
an_ninh,N,
Việt_Nam,Np,
thời,N,
hiện_đại,A,
.,F,
Đây,P,
cũng,R,
là,V,
chuyến,N,
du_lịch,V,
khám_phá,V,
vùng_đất,N,
mũi,N,
Cà_Mau,Np,
và,C,
cả,P,
vùng_biển,N,
phía,N,
Tây,N,
của,E,
Tổ_quốc,N,
.,F,
TS,Ny,
Nguyễn_Thị_Tình,Np,
