Tính,V,
đến,E,
nay,P,
",",F,
qua,V,
4,M,
đợt,N,
xếp_hạng,V,
",",F,
Hà_Nội,Np,
chiếm,V,
9,M,
/,F,
48,M,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
của,E,
cả,P,
nước,N,
.,F,
Việc,N,
phân_cấp,V,
quản_lý,V,
các,L,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
trên,E,
địa_bàn,N,
Hà_Nội,Np,
hiện,N,
đang,R,
được,V,
thực_hiện,V,
như,C,
sau,N,
:,F,
-,F,
Khu_Di_tích,V,
Chủ_tịch,N,
Hồ_Chí_Minh,Np,
tại,E,
Phủ,Np,
Chủ_tịch,N,
do,E,
Bộ,Np,
Văn_hóa,N,
",",F,
Thể_thao,N,
và,C,
Du_lịch,N,
quản_lý,V,
;,F,
-,F,
Di_tích,N,
lịch_sử,N,
và,C,
khảo_cổ,V,
Khu_Trung_tâm,N,
Hoàng_thành,N,
Thăng_Long,Np,
và,C,
Di_tích,N,
lịch_sử,N,
kiến_trúc,V,
nghệ_thuật,N,
và,C,
Khảo_cổ,Nc,
Cổ_Loa,Np,
do,E,
Trung_tâm,N,
Bảo_tồn,V,
Di_sản,N,
văn_hoá,N,
Thăng_Long,Np,
-,F,
Hà_Nội,Np,
trực_thuộc,V,
UBND,Ny,
thành_phố,N,
tổ_chức,V,
quản_lý,V,
;,F,
-,F,
Di_tích,N,
lịch_sử,N,
và,C,
kiến_trúc,V,
nghệ_thuật,N,
Văn_Miếu,Np,
-,F,
Quốc_Tử_Giám,Np,
do,E,
Trung_tâm,N,
Hoạt_động,V,
Khoa_học,N,
Văn_Miếu,Np,
-,F,
Quốc_Tử_Giám,Np,
thuộc,V,
Sở,N,
Văn_hóa,N,
",",F,
Thể_thao,N,
và,C,
Du_lịch,N,
quản_lý,V,
;,F,
-,F,
Di_tích,N,
lịch_sử,N,
và,C,
danh_lam,V,
thắng_cảnh,N,
hồ,N,
Hoàn_Kiếm,Np,
và,C,
đền,Nc,
Ngọc_Sơn,Np,
do,E,
Ban,Np,
Quản_lý,V,
Di_tích,N,
Danh_thắng,V,
Hà_Nội_thuộc,N,
Sở,N,
Văn_hóa,N,
",",F,
Thể_thao,N,
và,C,
Du_lịch,N,
tổ_chức,V,
quản_lý,V,
.,F,
-,F,
Di_tích,N,
lịch_sử,N,
đền,V,
Hai,M,
Bà,Nc,
Trưng,Np,
(,F,
huyện,N,
Mê_Linh,Np,
),F,
do,E,
Ban,Np,
Quản_lý,V,
di_tích,N,
Đền,Np,
Hai,M,
Bà,Nc,
Trưng,Np,
thuộc,V,
huyện,N,
Mê_Linh,Np,
tổ_chức,V,
quản_lý,V,
;,F,
-,F,
Các,L,
di_tích,N,
:,F,
Đình_Tây_Đằng,Np,
",",F,
đền,V,
Hát_Môn,Np,
và,C,
đền,Nc,
Phù_Đổng,Np,
do,E,
Ban,Np,
Quản_lý,V,
Di_tích,N,
thuộc,V,
cấp,N,
xã,N,
trực_tiếp_quản_lý,V,
.,F,
Như_vậy,X,
",",F,
6,M,
/,F,
9,M,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
có,V,
bộ_máy,N,
tổ_chức,V,
quản_lý,V,
riêng,A,
",",F,
thuộc,V,
các,L,
cấp,N,
Trung_ương,N,
",",F,
thành_phố,N,
",",F,
cấp,N,
huyện,N,
quản_lý,V,
",",F,
số,N,
còn,V,
lại,R,
do,E,
cấp,N,
xã,N,
trực_tiếp_quản_lý,V,
.,F,
Khu_Di_tích,V,
Chủ_tịch,N,
Hồ_Chí_Minh,Np,
tại,E,
Phủ,Np,
Chủ,Np,
tịchTính,V,
đến,E,
thời_điểm,N,
này,P,
",",F,
Thủ_đô,N,
Hà_Nội,Np,
có,V,
số_lượng,N,
lớn,A,
di_tích,N,
được,V,
vinh_danh,N,
ở,E,
cấp,N,
quốc_gia,N,
",",F,
quốc_gia,N,
đặc_biệt,A,
:,F,
1.193,M,
di_tích,N,
trên,E,
tổng_số,N,
3.231,M,
di_tích,N,
quốc_gia,N,
của,E,
cả,P,
nước,N,
",",F,
9,M,
di_tích,N,
trên,E,
tống,N,
số,N,
48,M,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
của,E,
cả,P,
nước,N,
.,F,
Các,L,
di_tích,N,
này,P,
đa_dạng,V,
về,E,
loại_hình,N,
",",F,
phong_phú,V,
về,E,
chất_liệu,N,
và,C,
phân_bố,N,
khá,R,
đậm_đặc,A,
",",F,
là,V,
niềm,Nc,
vinh_dự,A,
lớn_lao,A,
của,E,
người,Nc,
dân,N,
Thủ_đô,N,
và,C,
cả,P,
nước,N,
",",F,
đồng_thời,C,
cũng,R,
đặt,V,
ra,R,
cho,E,
chúng_ta,P,
những,L,
trách_nhiệm,N,
nặng_nề,A,
trong,E,
công_tác,N,
bảo_tồn,V,
và,C,
phát_huy,V,
giá_trị,N,
các,L,
di_sản,N,
văn_hóa,N,
và,C,
thiên_nhiên,N,
mà,C,
các,L,
bậc,N,
tiền,N,
nhân,C,
đã,R,
sáng_tạo,V,
",",F,
xây_dựng,V,
truyền,V,
lại,R,
cho,E,
chúng_ta,P,
để,E,
trao,V,
lại,R,
cho,E,
các,L,
thế_hệ,N,
tương_lai,N,
.,F,
Trách_nhiệm,N,
đồng_thời,R,
là,V,
thách_thức,N,
lớn,A,
nhất,A,
trong,E,
việc,N,
bảo_tồn,V,
và,C,
phát_huy,V,
giá_trị,N,
khối,N,
di_sản,N,
này,P,
là,V,
việc,N,
bảo_đảm,V,
sự,Nc,
hài_hòa,V,
giữa,E,
bảo_tồn,N,
và,C,
phát_triển,V,
trong,E,
một,M,
thủ_đô,N,
có,V,
bề,N,
dày,A,
lịch_sử,V,
hơn,R,
một,M,
nghìn,M,
năm,N,
đang,R,
trong,E,
quá_trình,N,
phát_triển,V,
",",F,
tốc_độ,N,
đô_thị_hóa,V,
nhanh,A,
",",F,
bộ_mặt,N,
đô_thị,N,
thay_đổi,V,
từng,R,
ngày,N,
",",F,
để,E,
giải_quyết,V,
tốt,A,
những,L,
mâu_thuẫn,N,
của,E,
quá_trình,N,
đô_thị_hóa,V,
",",F,
cải_tạo,V,
chỉnh_trang,N,
đô_thị,N,
với,E,
việc,N,
bảo_tồn,V,
di_sản,N,
đô_thị,N,
;,F,
bảo_đảm,V,
sự,Nc,
hài_hòa,V,
giữa,E,
lợi_ích,N,
của,E,
người,Nc,
dân,N,
",",F,
cộng_đồng,N,
sống,V,
trong,E,
di_sản,N,
đang,R,
hướng,V,
tới,E,
cuộc_sống,N,
đô_thị,N,
hiện_đại,A,
và,C,
bảo_tồn,V,
các,L,
giá_trị,N,
truyền_thống,N,
;,F,
giải_quyết,V,
tốt,A,
nhu_cầu,N,
của,E,
công_tác,N,
bảo_tồn,N,
phát_huy,V,
giá_trị_số_lượng,R,
cả,T,
ngàn,M,
di_tích,N,
được,R,
làm_bằng,V,
các,L,
chất_liệu,N,
kém,A,
bền_vững,N,
tồn_tại,V,
lâu,A,
năm,N,
đã,R,
và,C,
đang,R,
xuống_cấp,V,
trong,E,
bối_cảnh,N,
các,L,
nguồn_lực,N,
kinh_phí,N,
(,F,
nhà_nước,N,
và,C,
xã_hội,N,
),F,
đầu_tư,V,
cho,E,
công_tác,N,
này,P,
còn,R,
rất,R,
khiêm_tốn,A,
so,V,
với,E,
nhu_cầu,N,
thực_tế,N,
…,F,
Di_tích,N,
lịch_sử,N,
và,C,
khảo_cổ,V,
Khu_Trung_tâm,N,
Hoàng_thành,V,
Thăng_LongVượt,V,
qua,V,
các,L,
thách_thức,N,
",",F,
nhằm,V,
bảo_tồn,N,
và,C,
phát_huy,V,
tốt,A,
các,L,
di_sản,N,
của,E,
Thủ_đô,N,
",",F,
trước_hết,N,
là,C,
các,L,
di_tích,N,
đã,R,
được,V,
công_nhận,V,
là,C,
Di_tích,N,
quốc_gia,N,
đặc_biệt,A,
",",F,
cần,V,
phải,V,
có,V,
sự,Nc,
chung,A,
tay,N,
góp,V,
sức,N,
của,E,
toàn_bộ,N,
hệ_thống,N,
chính_trị,N,
.,F,
Ngành,N,
Văn_hóa,N,
",",F,
Thể_thao,N,
và,C,
Du_lịch,V,
thủ_đô,N,
là,V,
cơ_quan,N,
được,V,
giao,V,
nhiệm_vụ,N,
quản_lý,V,
chuyên_ngành,N,
",",F,
các,L,
đơn_vị,N,
quản_lý,V,
trực_tiếp,A,
các,L,
di_tích,N,
chịu,V,
trách_nhiệm,N,
tổ_chức,V,
bộ_máy,N,
quản_lý,V,
",",F,
tổ_chức,V,
các,L,
hoạt_động,N,
đáp_ứng,V,
được,R,
việc,N,
bảo_tồn,V,
nguyên_vẹn,A,
những,L,
giá_trị,N,
tiêu_biểu,V,
",",F,
những,L,
giá_trị,N,
đặc_biệt,A,
đã,R,
được,V,
quốc_gia_công_nhận,V,
",",F,
vinh_danh,N,
để,E,
phục_vụ,V,
cộng_đồng,N,
dân_cư,N,
",",F,
quảng_bá,V,
hình_ảnh,N,
nhằm,V,
thu_hút,V,
nhân_dân,N,
",",F,
đồng_bào,N,
trong,E,
nước,N,
và,C,
khách,N,
quốc_tế,A,
",",F,
tạo,V,
cơ_hội,N,
cho,E,
sự,Nc,
phát_triển,V,
du_lịch,N,
của,E,
Thủ_đô,N,
Hà_Nội,Np,
.,F,
Để,E,
đáp_ứng,V,
yêu_cầu,V,
nhiệm_vụ,N,
ngày_càng,X,
cấp_bách,A,
",",F,
trong,E,
thời_gian,N,
tới,R,
cần,V,
phải,V,
tăng_cường,V,
hoàn_thiện,V,
công_tác,N,
quản_lý,V,
các,L,
di_tích,N,
lịch_sử,N,
văn_hóa,N,
và,C,
danh_lam,V,
thắng_cảnh,N,
nói_chung,X,
",",F,
các,L,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
nói_riêng,N,
.,F,
Cần,V,
tập_trung,V,
rà_soát,V,
",",F,
bổ_sung,V,
",",F,
hoàn_chỉnh,V,
hệ_thống,N,
cơ_chế,V,
chính_sách,N,
về,E,
bảo_tồn,N,
và,C,
phát_huy,V,
giá_trị,N,
di_tích,N,
ở,E,
Thủ_đô,N,
;,F,
Hoàn_thiện,V,
bộ_máy,N,
quản_lý,V,
di_tích,N,
ở,E,
các,L,
cấp,N,
bảo_đảm,N,
năng_lực,V,
chuyên_môn,N,
nghiệp_vụ,N,
của,E,
các,L,
ban,N,
quản_lý,V,
di_tích,N,
;,F,
quan_tâm,V,
hơn,A,
nữa,R,
đến,E,
công_tác,N,
tuyển_dụng,V,
và,C,
đào_tạo,V,
",",F,
đào_tạo,V,
lại,R,
cán_bộ,N,
chuyên_ngành,N,
đáp_ứng,V,
yêu_cầu,N,
của,E,
chuyên_ngành,N,
di_sản,N,
văn_hóa,N,
;,F,
đẩy_mạnh,V,
tuyên,V,
truyên,N,
truyền,V,
",",F,
quảng_bá,V,
giá_trị,N,
",",F,
hình_ảnh,N,
di_sản,N,
văn_hóa,N,
của,E,
Thủ_đô,N,
",",F,
động_viên,V,
toàn,R,
xã_hội,N,
quan_tâm,V,
đến,E,
việc,N,
bảo_tồn,V,
và,C,
phát_huy,V,
giá_trị,N,
di_sản,N,
văn_hóa,N,
theo,V,
đúng,A,
quy_định,N,
của,E,
pháp_luật,N,
;,F,
Tăng_cường,V,
đầu_tư,V,
bảo_tồn,N,
và,C,
phát_huy,V,
giá_trị,N,
di_tích,N,
",",F,
ưu_tiên,A,
đầu_tư,V,
dứt_điểm,V,
cho,E,
các,L,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
;,F,
Chủ_động,V,
xây_dựng,V,
quy_hoạch,N,
tổng_thể,N,
bảo_tồn,N,
và,C,
phát_huy,V,
giá_trị,N,
di_tích,N,
lịch_sử,N,
văn_hóa,N,
trên,E,
địa_bàn,N,
Thủ_đô,N,
;,F,
Nghiên_cứu,V,
",",F,
đánh_giá,V,
các,L,
quy_hoạch,N,
bảo_tồn,N,
và,C,
phát_huy,V,
giá_trị,N,
các,L,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
",",F,
di_tích,N,
nào,P,
chưa,R,
có,V,
cần,V,
tiến_hành,V,
làm,V,
ngay,R,
",",F,
quy_hoạch,N,
nào,P,
chưa,R,
hoàn_chỉnh,V,
cần,V,
tiến_hành,V,
bổ_sung,V,
",",F,
chỉnh_sửa,N,
",",F,
hoàn_thiện,V,
.,F,
Tăng_cường,V,
công_tác,N,
thanh_tra,V,
",",F,
kiểm_tra,V,
chuyên_ngành,N,
Văn_hóa,N,
tại,E,
các,L,
di_tích,N,
",",F,
bảo_đảm,V,
di_tích,N,
được,V,
bảo_tồn,V,
và,C,
phát_huy,V,
đúng,A,
các,L,
quy_định,N,
của,E,
nhà_nước,N,
và,C,
phong_tục,N,
tập_quán,N,
tốt_đẹp,A,
của,E,
địa_phương,N,
sở_tại,A,
.,F,
Đối_với,E,
các,L,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
mà,C,
hiện_nay,N,
chưa,R,
có,V,
bộ_máy,N,
riêng,A,
",",F,
trước_mắt,N,
",",F,
cácPhòng,N,
Văn_hoá,N,
-,F,
Thông_tin,N,
phải,V,
có,V,
trách_nhiệm,N,
đối_với,E,
toàn_bộ,N,
hoạt_động,N,
liên_quan,V,
đến,E,
công_tác,N,
quản_lý,V,
và,C,
bảo_tồn,V,
",",F,
phát_huy,V,
giá_trị,N,
di_tích,N,
",",F,
đồng_thời,N,
",",F,
cơ_quan,N,
chuyên_ngành,N,
của,E,
thành_phố,N,
cũng,R,
cần,V,
cử,V,
cán_bộ,N,
tăng_cường,V,
",",F,
hỗ_trợ,V,
về,E,
chuyên_môn,N,
và,C,
đầu_tư,V,
kinh_phí,N,
khi,N,
cần_thiết,A,
.,F,
Di_tích,N,
lịch_sử,N,
và,C,
kiến_trúc,V,
nghệ_thuật,N,
Văn_Miếu,Np,
-,F,
Quốc_Tử,Np,
GiámBên,V,
cạnh,N,
các,L,
nhiệm_vụ,N,
nêu,V,
trên,N,
của,E,
ngành,N,
Văn_hóa,N,
",",F,
các,L,
cấp,N,
",",F,
các,L,
ngành,N,
cần,V,
có,V,
sự,Nc,
phối_hợp,V,
chặt_chẽ,A,
với,E,
ngành,N,
Văn_hóa,N,
",",F,
Thể_thao,N,
và,C,
Du_lịch,V,
trong,E,
việc,N,
lập,V,
và,C,
triển_khai,V,
các,L,
quy_hoạch,N,
",",F,
dự_án,N,
đầu_tư,V,
",",F,
xây_dựng,V,
nhằm,N,
bảo_đảm,V,
hài_hòa,N,
giữa,E,
bảo_tồn,N,
và,C,
phát_triển,V,
bền_vững,N,
",",F,
giảm,V,
bớt,V,
và,C,
tiến,V,
tới,V,
loại_bỏ,V,
những,L,
quy_hoạch,N,
",",F,
dự_án,N,
xây_dựng,V,
ảnh_hưởng,N,
xấu,A,
đến,E,
các,L,
di_sản,N,
văn_hóa,N,
của,E,
Thủ_đô,N,
.,F,
Thực_tế,N,
cho,V,
thấy,V,
các,L,
di_tích,N,
được,V,
vinh_danh,N,
đã,R,
tạo,V,
cơ_hội,N,
cho,E,
sự,Nc,
phát_triển,V,
của,E,
Thủ_đô,N,
qua,E,
việc,N,
quảng_bá,V,
hình_ảnh,N,
",",F,
khẳng_định_vị_thế,N,
",",F,
sự,Nc,
thu_hút,V,
đối_với,E,
nhân_dân,N,
",",F,
đồng_bào,N,
trong,E,
nước,N,
và,C,
quốc_tế,A,
.,F,
Di_sản,N,
văn_hóa,N,
vật_thể,N,
và,C,
phi_vật_thể,N,
là,V,
một,M,
nguồn,N,
tài_nguyên,N,
quan_trọng,V,
góp_phần,V,
đáng_kể,A,
vào,E,
quá_trình,N,
phát_triển,V,
du_lịch,N,
",",F,
đổi_mới,V,
cơ_cấu,N,
kinh_tế,N,
",",F,
thu_hút,V,
đầu_tư,V,
ở,E,
nhiều,A,
địa_phương,N,
",",F,
nhất_là,X,
đối_với,E,
các,L,
di_tích,N,
được,V,
vinh_danh,N,
là,V,
Di_tích,N,
quốc_gia,N,
đặc_biệt,A,
",",F,
các,L,
Di_sản,N,
thế_giới,N,
ở,E,
Thủ_đô,N,
.,F,
Những,L,
năm,N,
tiếp_theo,A,
",",F,
Hà_Nội,Np,
sẽ,R,
tiếp_tục,V,
nghiên_cứu,V,
",",F,
xây_dựng,V,
hồ_sơ,N,
đề_nghị,V,
Thủ_tướng,N,
Chính_phủ,N,
xếp_hạng,V,
thêm,V,
một_số,L,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
",",F,
Bộ,N,
Văn_hóa,N,
",",F,
Thể_thao,N,
và,C,
Du_lịch,V,
xếp_hạng,V,
di_tích,N,
quốc_gia,N,
",",F,
sẽ,R,
nâng,V,
cao,A,
chất_lượng,N,
công_tác,N,
bảo_tồn,V,
và,C,
phát_huy,V,
giá_trị,N,
di_sản,N,
văn_hóa,N,
của,E,
Thủ_đô,N,
.,F,
Ngày,N,
22,M,
tháng,N,
02,M,
năm,N,
2014,M,
",",F,
Thành_ủy,N,
",",F,
Hội_đồng,N,
nhân_dân,N,
",",F,
Ủy_ban,N,
nhân_dân,N,
Thành_phố,N,
Hà_Nội,Np,
đã,R,
long_trọng,N,
tổ_chức,V,
Lễ,Np,
đón,V,
bằng,E,
xếp_hạng,N,
05,M,
di_tích,N,
quốc_gia,N,
đặc_biệt,A,
đợt,N,
4,M,
tại,E,
vườn,N,
hoa,N,
Lý_Thái_Tổ,Np,
.,F,
Đây,P,
là,V,
vinh_dự,N,
lớn,A,
của,E,
Đảng_bộ,N,
",",F,
chính_quyền,N,
và,C,
nhân_dân,N,
Thủ_đô,N,
",",F,
luôn,R,
đòi_hỏi,V,
chúng_ta,P,
phải,V,
nỗ_lực,N,
không,R,
ngừng,V,
để,E,
bảo_tồn,V,
tốt,A,
",",F,
phát_huy,V,
bền_vững,N,
giá_trị,N,
của,E,
các,L,
di_sản,N,
đó,P,
và,C,
trao,V,
truyền,V,
lại,R,
cho,E,
các,L,
thế_hệ,N,
mai_sau,N,
",",F,
xứng_đáng,A,
với,E,
niềm,Nc,
tin,V,
của,E,
Chính_phủ,N,
",",F,
của,E,
đồng_bào,N,
cả,P,
nước,N,
và,C,
bạn_bè,N,
quốc_tế,A,
.,F,
Tô_Văn,Np,
Động,Np,
Giám_đốc,N,
Sở,N,
Văn_hóa,N,
",",F,
Thể_thao,N,
và,C,
Du_lịch,V,
Hà_Nội,Np,
